313551	pfam10342	1802285	Candidatus Sungbacteria bacterium RIFCSPLOWO2_02_FULL_54_10	1	1
313551	pfam10342	1802304	Candidatus Taylorbacteria bacterium RIFCSPHIGHO2_01_FULL_51_15	1	1
313551	pfam10342	1802324	Candidatus Taylorbacteria bacterium RIFCSPLOWO2_02_50_13	1	1
313551	pfam10342	1802370	Candidatus Terrybacteria bacterium RIFCSPLOWO2_02_42_20	1	1
313551	pfam10342	1802382	Candidatus Uhrbacteria bacterium RIFCSPHIGHO2_01_FULL_46_23	1	1
313551	pfam10342	1802392	Candidatus Uhrbacteria bacterium RIFCSPHIGHO2_02_FULL_60_10	1	1
313551	pfam10342	1802418	Candidatus Uhrbacteria bacterium RIFOXYB12_FULL_58_10	1	1
313551	pfam10342	1802422	Candidatus Uhrbacteria bacterium RIFOXYB2_FULL_57_15	1	1
313551	pfam10342	1802564	candidate division WOR-1 bacterium RIFCSPHIGHO2_01_FULL_53_15	1	1
313551	pfam10342	1802583	candidate division WOR-1 bacterium RIFOXYB2_FULL_48_7	1	1
313551	pfam10342	1802584	candidate division WOR-1 bacterium RIFOXYC12_FULL_54_18	1	1
313551	pfam10342	1802587	candidate division WOR-1 bacterium RIFOXYC2_FULL_46_14	1	1
313551	pfam10342	1802594	Candidatus Woykebacteria bacterium RBG_13_40_7b	1	1
313551	pfam10342	1802610	candidate division WWE3 bacterium RBG_16_37_10	1	1
313551	pfam10342	1802680	Candidatus Yanofskybacteria bacterium RIFCSPHIGHO2_02_FULL_43_17	1	1
313551	pfam10342	1803817	Thermoplasmatales archaeon SG8-52-2	1	1
313551	pfam10342	1805028	Armatimonadetes bacterium CG2_30_66_41	1	1
313551	pfam10342	1805280	Candidatus Nomurabacteria bacterium CG1_02_31_12	1	1
313551	pfam10342	1805312	Parcubacteria group bacterium CG1_02_50_68	1	1
313551	pfam10342	1805471	Clostridium sp. Marseille-P2415	1	1
313551	pfam10342	1816680	Vaginella massiliensis	1	1
313551	pfam10342	1817743	Parcubacteria group bacterium RIFCSPLOWO2_01_FULL_48_18	1	1
313551	pfam10342	1817772	Candidatus Lambdaproteobacteria bacterium RIFOXYD2_FULL_50_16	1	1
313551	pfam10342	1817817	Candidatus Delongbacteria bacterium GWF2_40_14	1	1
313551	pfam10342	1817857	Candidatus Eisenbacteria bacterium RBG_19FT_COMBO_70_11	1	1
313551	pfam10342	1817870	Candidatus Lindowbacteria bacterium RIFCSPLOWO2_12_FULL_62_27	1	1
313551	pfam10342	1817879	Candidatus Schekmanbacteria bacterium RBG_16_38_10	1	1
313551	pfam10342	1817888	Candidatus Raymondbacteria bacterium RifOxyC12_full_50_8	1	1
313551	pfam10342	1821776	Candidatus Doudnabacteria bacterium RIFCSPLOWO2_12_FULL_49_8	1	1
313551	pfam10342	1848192	Flavobacteriaceae bacterium CP2B	1	1
313551	pfam10342	1849166	Candidatus Lokiarchaeota archaeon CR_4	1	1
313551	pfam10342	1853259	Trichormus sp. NMC-1	1	1
313551	pfam10342	1854574	Streptomyces sp. HST28	1	1
313551	pfam10342	1855730	Pelomonas sp. KK5	1	1
313551	pfam10342	1859131	Candidatus Electrothrix aarhusiensis	1	1
313551	pfam10342	1860087	Lacinutrix sp. MedPE-SW	1	1
313551	pfam10342	1868324	Candidatus Thermochlorobacter aerophilum	1	1
313551	pfam10342	1871037	Flavobacteriaceae bacterium	1	1
313551	pfam10342	1871047	Chryseobacterium sp.	1	1
313551	pfam10342	1872390	Aequorivita sp.	1	1
313551	pfam10342	1874629	Thermodesulfatator sp.	1	1
313551	pfam10342	1889002	Marine Group III euryarchaeote CG-Bathy2	1	1
313551	pfam10342	1895745	Chryseobacterium sp. 39-10	1	1
313551	pfam10342	1895756	Dyadobacter sp. 50-39	1	1
313551	pfam10342	1895839	Sphingobacteriales bacterium 46-32	1	1
313551	pfam10342	1895905	Chryseobacterium sp. 36-9	1	1
313551	pfam10342	1895924	Bacteroidetes bacterium 43-93	1	1
313551	pfam10342	1895926	Bacteroidetes bacterium 47-18	1	1
313551	pfam10342	1896168	Flavobacterium sp. 38-13	1	1
313551	pfam10342	1896998	Coprococcus sp. CAG:131-related_45_246	1	1
313551	pfam10342	1907654	Collinsella bouchesdurhonensis	1	1
313551	pfam10342	1908389	Tenacibaculum agarivorans	1	1
313551	pfam10342	1912214	Bacillus sp. FJAT-44921	1	1
313551	pfam10342	1932693	bacterium E08(2017)	1	1
313551	pfam10342	1932703	bacterium I07	1	1
313551	pfam10342	1934244	Thiotrichaceae bacterium IS1	1	1
313551	pfam10342	1934309	Alkalinema sp. CACIAM 70d	1	1
313551	pfam10342	1940814	Gammaproteobacteria bacterium LUC13018_P8	1	1
313551	pfam10342	1940816	Gammaproteobacteria bacterium LUC13016_P6	1	1
313551	pfam10342	1941478	Coprobacter sp.	1	1
313551	pfam10342	1956166	Gemmatimonadaceae bacterium 4484_173	1	1
313551	pfam10342	1956167	Desulfobacteraceae bacterium 4484_190.1	1	1
313551	pfam10342	1956173	Candidatus Omnitrophica bacterium 4484_171	1	1
313551	pfam10342	1960589	Bacillus sp. 45385	1	1
313551	pfam10342	1960879	Micromonospora sp. NBS 11-29	1	1
313551	pfam10342	1961106	Ignavibacteriales bacterium UTCHB3	1	1
313551	pfam10342	1968520	ANME-2 cluster archaeon HR1	1	1
313551	pfam10342	1970314	Algoriphagus sp. 32-45-6	1	1
313551	pfam10342	1971620	Desulfobacteraceae bacterium 4572_187	1	1
313551	pfam10342	1971629	Desulfobacteraceae bacterium 4572_123	1	1
313551	pfam10342	1971632	Bacteroidetes bacterium 4572_117	1	1
313551	pfam10342	1971633	Bacteroidetes bacterium 4572_128	1	1
313551	pfam10342	1971724	Anaerolineaceae bacterium 4572_5.1	1	1
313551	pfam10342	1972068	Sulfurivermis fontis	1	1
313551	pfam10342	1972444	Desulfobacteraceae bacterium 4572_88	1	1
313551	pfam10342	1972455	Candidatus Cloacimonetes bacterium 4572_65	1	1
313551	pfam10342	1973747	candidate division WOR-3 bacterium JGI_Cruoil_03_51_56	1	1
313551	pfam10342	1973910	Armatimonadetes bacterium CG_4_10_14_3_um_filter_66_18	1	1
313551	pfam10342	1973912	Armatimonadetes bacterium CG_4_8_14_3_um_filter_66_20	1	1
313551	pfam10342	1973914	Armatimonadetes bacterium CG_4_9_14_3_um_filter_66_14	1	1
313551	pfam10342	1973915	Armatimonadetes bacterium CG06_land_8_20_14_3_00_66_21	1	1
313551	pfam10342	1973983	Desulfobacterales bacterium CG23_combo_of_CG06-09_8_20_14_all_51_8	1	1
313551	pfam10342	1973994	Flavobacteriaceae bacterium CG02_land_8_20_14_3_00_34_13	1	1
313551	pfam10342	1974041	Ignavibacteria bacterium CG08_land_8_20_14_0_20_37_9	1	1
313551	pfam10342	1974453	Candidatus Woesearchaeota archaeon CG07_land_8_20_14_0_80_44_23	1	1
313551	pfam10342	1974477	Candidatus Komeilibacteria bacterium CG11_big_fil_rev_8_21_14_0_20_36_20	1	1
313551	pfam10342	1974500	Candidatus Berkelbacteria bacterium CG_4_10_14_0_8_um_filter_35_9_33_8	1	1
313551	pfam10342	1974587	Candidatus Harrisonbacteria bacterium CG10_big_fil_rev_8_21_14_0_10_49_15	1	1
313551	pfam10342	1974598	Candidatus Kaiserbacteria bacterium CG_4_10_14_0_2_um_filter_50_16	1	1
313551	pfam10342	1974600	Candidatus Kaiserbacteria bacterium CG_4_8_14_3_um_filter_50_23	1	1
313551	pfam10342	1974602	Candidatus Kaiserbacteria bacterium CG_4_9_14_3_um_filter_50_16	1	1
313551	pfam10342	1974603	Candidatus Kaiserbacteria bacterium CG06_land_8_20_14_3_00_49_31	1	1
313551	pfam10342	1974604	Candidatus Kaiserbacteria bacterium CG08_land_8_20_14_0_20_50_21	1	1
313551	pfam10342	1974613	Candidatus Kaiserbacteria bacterium CG17_big_fil_post_rev_8_21_14_2_50_51_7	1	1
313551	pfam10342	1974617	Candidatus Kuenenbacteria bacterium CG08_land_8_20_14_0_20_37_23	1	1
313551	pfam10342	1974619	Candidatus Kuenenbacteria bacterium CG10_big_fil_rev_8_21_14_0_10_39_14	1	1
313551	pfam10342	1974620	Candidatus Kuenenbacteria bacterium CG11_big_fil_rev_8_21_14_0_20_37_9	1	1
313551	pfam10342	1974621	Candidatus Kuenenbacteria bacterium CG22_combo_CG10-13_8_21_14_all_39_9	1	1
313551	pfam10342	1974632	Candidatus Levybacteria bacterium CG10_big_fil_rev_8_21_14_0_10_36_7	1	1
313551	pfam10342	1974681	Candidatus Nealsonbacteria bacterium CG_4_10_14_0_2_um_filter_39_15	1	1
313551	pfam10342	1974691	Candidatus Nealsonbacteria bacterium CG_4_9_14_0_2_um_filter_37_38	1	1
313551	pfam10342	1974693	Candidatus Nealsonbacteria bacterium CG_4_9_14_0_8_um_filter_36_17	1	1
313551	pfam10342	1974695	Candidatus Nealsonbacteria bacterium CG_4_9_14_3_um_filter_37_13	1	1
313551	pfam10342	1974709	Candidatus Nealsonbacteria bacterium CG10_big_fil_rev_8_21_14_0_10_36_23	1	1
313551	pfam10342	1974710	Candidatus Nealsonbacteria bacterium CG10_big_fil_rev_8_21_14_0_10_36_24	1	1
313551	pfam10342	1974711	Candidatus Nealsonbacteria bacterium CG10_big_fil_rev_8_21_14_0_10_37_25	1	1
313551	pfam10342	1974715	Candidatus Nealsonbacteria bacterium CG11_big_fil_rev_8_21_14_0_20_39_9	1	1
313551	pfam10342	1974718	Candidatus Nealsonbacteria bacterium CG23_combo_of_CG06-09_8_20_14_all_36_12	1	1
313551	pfam10342	1974726	Candidatus Niyogibacteria bacterium CG10_big_fil_rev_8_21_14_0_10_46_36	1	1
313551	pfam10342	1974727	Candidatus Nomurabacteria bacterium CG_4_10_14_0_2_um_filter_30_12	1	1
313551	pfam10342	1974747	Candidatus Omnitrophica bacterium CG11_big_fil_rev_8_21_14_0_20_43_6	1	1
313551	pfam10342	1974801	Candidatus Portnoybacteria bacterium CG_4_8_14_3_um_filter_40_10	1	1
313551	pfam10342	1975028	Candidatus Uhrbacteria bacterium CG_4_10_14_0_2_um_filter_41_7	1	1
313551	pfam10342	1975042	Candidatus Vogelbacteria bacterium CG10_big_fil_rev_8_21_14_0_10_45_14	1	1
313551	pfam10342	1975103	Candidatus Yonathbacteria bacterium CG_4_8_14_3_um_filter_46_25	1	1
313551	pfam10342	1975530	Flexibacter sp. CG_4_10_14_3_um_filter_32_15	1	1
313551	pfam10342	1975559	Euryarchaeota archaeon CG_4_9_14_3_um_filter_38_12	1	1
313551	pfam10342	1975560	Euryarchaeota archaeon CG01_land_8_20_14_3_00_38_12	1	1
313551	pfam10342	1978125	Euryarchaeota archaeon ex4484_162	1	1
313551	pfam10342	1986645	Rhodospirillaceae bacterium TMED8	1	1
313551	pfam10342	1986658	bacterium TMED264	1	1
313551	pfam10342	1986778	bacterium TMED144	1	1
313551	pfam10342	1986783	bacterium TMED6	1	1
313551	pfam10342	1986784	bacterium TMED80	1	1
313551	pfam10342	1986815	Pelagibacteraceae bacterium TMED237	1	1
313551	pfam10342	1986826	Candidatus Pelagibacter sp. TMED273	1	1
313551	pfam10342	2004951	Cordyceps sp. RAO-2017	1	1
313551	pfam10342	2005711	bacterium BMS3Abin03	1	1
313551	pfam10342	2005712	bacterium BMS3Abin04	1	1
313551	pfam10342	2005713	bacterium BMS3Abin05	1	1
313551	pfam10342	2005726	bacterium BMS3Bbin03	1	1
313551	pfam10342	2005727	bacterium BMS3Bbin04	1	1
313551	pfam10342	2005728	bacterium BMS3Bbin05	1	1
313551	pfam10342	2007307	Confluentibacter citreus	1	1
313551	pfam10342	2011008	Bacillus sp. FJAT-45122	1	1
313551	pfam10342	2012493	Candidatus Heimdallarchaeota archaeon B3-JM-08	1	1
313551	pfam10342	2012518	Desulfurococcales archaeon ex4484_217_1	1	1
313551	pfam10342	2012519	Desulfurococcales archaeon ex4484_217_2	1	1
313551	pfam10342	2012522	Thermoplasmatales archaeon ex4484_30	1	1
313551	pfam10342	2013684	Bacteroidetes bacterium HGW-Bacteroidetes-16	1	1
313551	pfam10342	2013692	Bacteroidetes bacterium HGW-Bacteroidetes-23	1	1
313551	pfam10342	2013735	Candidatus Cloacimonetes bacterium HGW-Cloacimonetes-3	1	1
313551	pfam10342	2013741	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-14	1	1
313551	pfam10342	2013754	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-4	1	1
313551	pfam10342	2013810	Ignavibacteriae bacterium HGW-Ignavibacteriae-3	1	1
313551	pfam10342	2013811	Ignavibacteriae bacterium HGW-Ignavibacteriae-4	1	1
313551	pfam10342	2013812	Candidatus Kuenenbacteria bacterium HGW-Kuenenbacteria-1	1	1
313551	pfam10342	2013832	Spirochaetae bacterium HGW-Spirochaetae-1	1	1
313551	pfam10342	2013854	Candidatus Wallbacteria bacterium HGW-Wallbacteria-1	1	1
313551	pfam10342	2014330	Parcubacteria group bacterium CG11_big_fil_rev_8_21_14_0_20_39_14	1	1
313551	pfam10342	2023240	Winogradskyella tangerina	1	1
313551	pfam10342	2024826	Blastopirellula sp.	1	1
313551	pfam10342	2026724	Chloroflexi bacterium	1	1
313551	pfam10342	2026747	Candidatus Heimdallarchaeota archaeon	1	1
313551	pfam10342	2026763	Myxococcales bacterium	1	1
313551	pfam10342	2026792	Spirochaetales bacterium	1	1
313551	pfam10342	2026795	Thaumarchaeota archaeon	1	1
313551	pfam10342	2028339	Spathaspora sp. JA1	1	1
313551	pfam10342	2028340	Meyerozyma sp. JA9	1	1
313551	pfam10342	2030824	Phycisphaera sp.	1	1
313551	pfam10342	2033014	Armatimonadetes bacterium	1	1
313551	pfam10342	2035403	bacterium HR08	1	1
313551	pfam10342	2035430	bacterium HR35	1	1
313551	pfam10342	2035431	bacterium HR36	1	1
313551	pfam10342	2053493	Candidatus Acetothermia bacterium	1	1
313551	pfam10342	2053554	Candidatus Falkowbacteria bacterium	1	1
313551	pfam10342	2053903	Aquimarina sp. I32.4	1	1
313551	pfam10342	2056317	ANME-2 cluster archaeon	1	1
313551	pfam10342	2059726	Maribacter litoralis	1	1
313551	pfam10342	2059911	Brachybacterium sp. YJGR34	1	1
313551	pfam10342	2077090	Vibrio gangliei	1	1
313551	pfam10342	2081523	Solibacteres bacterium	1	1
313551	pfam10342	2081795	Candidatus Cerribacteria bacterium 'Amazon FNV 2010 28 9'	1	1
313551	pfam10342	2081964	Lysinibacillus sp. B2A1	1	1
313551	pfam10342	2093793	Candidatus Nealsonbacteria bacterium	1	1
313551	pfam10342	2116499	Chryseobacterium aurantiacum	1	1
313551	pfam10342	2138210	Lutibacter sp. 1KV19	1	1
313551	pfam10342	2163009	Marine Group II euryarchaeote	1	1
313551	pfam10342	2169413	Blastocatellia bacterium AA13	1	1
313551	pfam10342	2171629	Hymenobacteraceae bacterium SYSU D60016	1	1
313551	pfam10342	2172549	Candidatus Brocadia sp.	1	1
313551	pfam10342	2201272	Comamonas sp. lk	1	1
313551	pfam10342	2202143	candidate division Kazan bacterium	1	1
313551	pfam10342	2202151	Aquificae bacterium	1	1
313551	pfam10342	2250085	Candidatus Hydrothermae bacterium	1	1
313551	pfam10342	2250710	candidate division TA06 bacterium	1	1
313551	pfam10342	2259172	Lewinella sp. IMCC34191	1	1
313551	pfam10342	2268192	Chlorobi bacterium	1	1
313551	pfam10342	2282154	Geobacteraceae bacterium	1	1
313551	pfam10342	2294119	Flavobacterium sp. CJ74	1	1
313551	pfam10342	2301235	Taibaiella sp. F-4	1	1
313551	pfam10342	2358187	Alteromonas sp. 76-1	1	1
313551	pfam10342	2382228	Bacteroidetes/Chlorobi group bacterium MS-B_bin-24	1	1
313551	pfam10342	2382230	Bacteroidetes/Chlorobi group bacterium ChocPot_Mid	1	1
313551	pfam10342	2420334	Thermoflexia bacterium	1	1
313551	pfam10342	2488790	Flavobacterium sp. T13	1	1
313551	pfam10342	2510794	Flavobacteriaceae bacterium 144Ye	1	1
